# column 1: z  (column position)
# column 2: V  (velocity)
# column 3: Pt (total pressure)
# column 4: component 0 Q     (loading) 
# column 5: component 0 Qeq   (equilibrium loading)
# column 6: component 0 P     (partial pressure)
# column 7: component 0 Pnorm (normalized partial pressure)
# column 8: component 0 Dpdt  (derivative P with t)
# column 9: component 0 Dqdt  (derivative Q with t)
# column 10: component 1 Q     (loading) 
# column 11: component 1 Qeq   (equilibrium loading)
# column 12: component 1 P     (partial pressure)
# column 13: component 1 Pnorm (normalized partial pressure)
# column 14: component 1 Dpdt  (derivative P with t)
# column 15: component 1 Dqdt  (derivative Q with t)
# column 16: component 2 Q     (loading) 
# column 17: component 2 Qeq   (equilibrium loading)
# column 18: component 2 P     (partial pressure)
# column 19: component 2 Pnorm (normalized partial pressure)
# column 20: component 2 Dpdt  (derivative P with t)
# column 21: component 2 Dqdt  (derivative Q with t)
# column 22: component 3 Q     (loading) 
# column 23: component 3 Qeq   (equilibrium loading)
# column 24: component 3 P     (partial pressure)
# column 25: component 3 Pnorm (normalized partial pressure)
# column 26: component 3 Dpdt  (derivative P with t)
# column 27: component 3 Dqdt  (derivative Q with t)
0.01095 0.0168009 999945 0 0 756959 1 -9.08518e-10 0 0.228094 0.228094 37997.9 1 -3.40834e-11 -2.65205e-16 0.044554 0.044554 27998.5 1 4.72106e-12 -6.8695e-17 2.52932 2.52932 176990 1 7.43738e-10 1.33173e-14 
0.0146 0.0168012 999927 0 0 756945 1 -5.77104e-10 0 0.228093 0.228093 37997.2 1 -1.80499e-11 -2.48968e-16 0.0445541 0.0445541 27998 1 -3.53697e-11 -6.34909e-17 2.5293 2.5293 176987 1 7.6767e-10 1.33014e-14 
0.01825 0.0168015 999909 0 0 756931 1 -8.66766e-10 0 0.228091 0.228091 37996.5 1 -1.65341e-11 -2.65205e-16 0.0445541 0.0445541 27997.4 1 -7.99668e-12 -6.66134e-17 2.52927 2.52927 176984 1 7.19533e-10 1.33014e-14 
0.0219 0.0168018 999891 0 0 756917 1 -1.02329e-09 0 0.228089 0.228089 37995.8 1 1.14557e-11 -2.65205e-16 0.0445542 0.0445542 27996.9 1 -2.06105e-11 -6.55725e-17 2.52924 2.52924 176981 1 6.94596e-10 1.33014e-14 
0.02555 0.0168021 999872 0 0 756903 1 -4.85336e-10 0 0.228087 0.228087 37995.1 1 2.24154e-11 -2.65205e-16 0.0445542 0.0445542 27996.4 1 -1.6441e-11 -6.8695e-17 2.52922 2.52922 176977 1 7.33733e-10 1.33014e-14 
0.0292 0.0168025 999854 0 0 756889 1 9.61936e-11 0 0.228085 0.228085 37994.5 1 6.07949e-11 -2.76029e-16 0.0445543 0.0445543 27995.9 1 -1.59118e-11 -6.8695e-17 2.52919 2.52919 176974 1 5.17321e-10 1.33014e-14 
0.03285 0.0168028 999836 0 0 756876 1 -9.12929e-10 0 0.228083 0.228083 37993.8 1 -6.76981e-11 -2.59792e-16 0.0445544 0.0445544 27995.4 1 -3.93205e-12 -6.8695e-17 2.52917 2.52917 176971 1 7.71304e-10 1.33173e-14 
0.0365 0.0168031 999818 0 0 756862 1 -5.43539e-10 0 0.228081 0.228081 37993.1 1 2.51872e-11 -2.70617e-16 0.0445544 0.0445544 27994.9 1 -2.07087e-11 -6.55725e-17 2.52914 2.52914 176968 1 7.51682e-10 1.33173e-14 
0.04015 0.0168034 999799 0 0 756848 1 -8.38246e-10 0 0.228079 0.228079 37992.4 1 -1.59258e-11 -2.70617e-16 0.0445545 0.0445545 27994.4 1 -1.73666e-11 -7.18176e-17 2.52911 2.52911 176964 1 8.24477e-10 1.32694e-14 
0.0438 0.0168037 999781 0 0 756834 1 -1.09854e-09 0 0.228078 0.228078 37991.7 1 -2.17896e-11 -2.70617e-16 0.0445545 0.0445545 27993.9 1 -4.67354e-12 -6.8695e-17 2.52909 2.52909 176961 1 6.41028e-10 1.33173e-14 
0.04745 0.016804 999763 0 0 756820 1 -6.3521e-10 0 0.228076 0.228076 37991 1 -1.38552e-11 -2.48968e-16 0.0445546 0.0445546 27993.4 1 -1.79568e-11 -6.55725e-17 2.52906 2.52906 176958 1 6.34869e-10 1.33173e-14 
0.0511 0.0168043 999745 0 0 756807 1 -4.84425e-10 0 0.228074 0.228074 37990.3 1 1.16879e-12 -2.59792e-16 0.0445547 0.0445547 27992.8 1 -3.66858e-11 -6.45317e-17 2.52904 2.52904 176955 1 8.2157e-10 1.33173e-14 
0.05475 0.0168046 999726 0 0 756793 1 2.44699e-11 0 0.228072 0.228072 37989.6 1 -2.19807e-12 -2.5438e-16 0.0445547 0.0445547 27992.3 1 -1.39376e-11 -6.245e-17 2.52901 2.52901 176952 1 7.95155e-10 1.32854e-14 
0.0584 0.0168049 999708 0 0 756779 1 -4.78199e-10 0 0.22807 0.22807 37988.9 1 5.30831e-11 -2.70617e-16 0.0445548 0.0445548 27991.8 1 -2.87255e-11 -6.45317e-17 2.52898 2.52898 176948 1 7.80685e-10 1.33014e-14 
0.06205 0.0168052 999690 0 0 756765 1 2.29928e-10 0 0.228068 0.228068 37988.2 1 2.75009e-11 -2.5438e-16 0.0445549 0.0445549 27991.3 1 3.52673e-12 -6.66134e-17 2.52896 2.52896 176945 1 7.60118e-10 1.33014e-14 
0.0657 0.0168055 999672 0 0 756751 1 -4.94737e-10 0 0.228066 0.228066 37987.5 1 9.39442e-12 -2.70617e-16 0.0445549 0.0445549 27990.8 1 -3.27141e-11 -6.8695e-17 2.52893 2.52893 176942 1 7.42634e-10 1.33014e-14 
0.06935 0.0168058 999653 0 0 756738 1 -1.29374e-09 0 0.228065 0.228065 37986.8 1 -6.82e-11 -2.62498e-15 0.044555 0.044555 27990.3 1 -1.24637e-10 -1.06581e-15 2.5289 2.5289 176939 1 3.15561e-09 4.64269e-14 
0.073 0.0168061 999635 0 0 756724 1 -1.7692e-07 0 0.000929495 0.000929495 37986.1 1 -8.94434e-09 -2.00846e-15 0.00260163 0.00260163 27989.8 1 -6.72642e-09 -6.02527e-15 4.10387 4.10387 176935 1 1.92556e-07 1.67727e-11 
0.07665 0.0168064 999617 0 0 756710 1 -4.9453e-07 0 0.000929505 0.000929505 37985.4 1 -2.50271e-08 -5.62334e-15 0.00260165 0.00260165 27989.3 1 -1.87708e-08 -1.68249e-14 4.10387 4.10387 176932 1 5.39943e-07 3.10405e-11 
0.0803 0.0168067 999598 0 0 756696 1 -1.02253e-06 0 0.000929515 0.000929515 37984.7 1 -5.15519e-08 -1.15945e-14 0.00260168 0.00260168 27988.8 1 -3.87283e-08 -3.46433e-14 4.10386 4.10386 176929 1 1.11352e-06 5.17742e-11 
0.08395 0.0168071 999580 0 0 756682 1 -1.84341e-06 0 0.000929525 0.000929525 37984 1 -9.3146e-08 -2.08971e-14 0.0026017 0.0026017 27988.2 1 -6.99094e-08 -6.2376e-14 4.10385 4.10385 176926 1 2.00818e-06 8.12713e-11 
0.0876 0.0168074 999562 0 0 756668 1 -3.07651e-06 0 0.000929535 0.000929535 37983.4 1 -1.55522e-07 -3.48503e-14 0.00260172 0.00260172 27987.7 1 -1.16962e-07 -1.03939e-13 4.10384 4.10384 176922 1 3.35065e-06 1.22663e-10 
0.09125 0.0168077 999544 0 0 756655 1 -4.88018e-06 0 0.000929545 0.000929545 37982.7 1 -2.46758e-07 -5.52411e-14 0.00260174 0.00260174 27987.2 1 -1.85819e-07 -1.6464e-13 4.10384 4.10384 176919 1 5.31317e-06 1.80189e-10 
0.0949 0.016808 999525 0 0 756641 1 -7.46587e-06 0 0.000929554 0.000929554 37982 1 -3.77637e-07 -8.44877e-14 0.00260176 0.00260176 27986.7 1 -2.84788e-07 -2.51653e-13 4.10383 4.10383 176916 1 8.12898e-06 2.59583e-10 
0.09855 0.0168083 999507 0 0 756627 1 -1.11258e-05 0 0.000929564 0.000929564 37981.3 1 -5.63037e-07 -1.25859e-13 0.00260178 0.00260178 27986.2 1 -4.2511e-07 -3.74686e-13 4.10382 4.10382 176913 1 1.21137e-05 3.68586e-10 
0.1022 0.0168086 999489 0 0 756613 1 -1.62484e-05 0 0.000929574 0.000929574 37980.6 1 -8.22618e-07 -1.83776e-13 0.0026018 0.0026018 27985.7 1 -6.21812e-07 -5.46853e-13 4.10382 4.10382 176910 1 1.76934e-05 5.17639e-10 
0.10585 0.0168089 999471 0 0 756599 1 -2.33637e-05 0 0.000929584 0.000929584 37979.9 1 -1.18328e-06 -2.64206e-13 0.00260182 0.00260182 27985.2 1 -8.95358e-07 -7.85864e-13 4.10381 4.10381 176906 1 2.54436e-05 7.20814e-10 
0.1095 0.0168092 999452 0 0 756586 1 -3.31857e-05 0 0.000929594 0.000929594 37979.2 1 -1.68122e-06 -3.75205e-13 0.00260185 0.00260185 27984.7 1 -1.27325e-06 -1.11563e-12 4.1038 4.1038 176903 1 3.61406e-05 9.97082e-10 
0.11315 0.0168095 999434 0 0 756572 1 -4.66753e-05 0 0.000929604 0.000929604 37978.5 1 -2.36525e-06 -5.27642e-13 0.00260187 0.00260187 27984.2 1 -1.79271e-06 -1.56839e-12 4.10379 4.10379 176900 1 5.0834e-05 1.37201e-09 
0.1168 0.0168098 999416 0 0 756558 1 -6.513e-05 0 0.000929614 0.000929614 37977.8 1 -3.30126e-06 -7.36176e-13 0.00260189 0.00260189 27983.6 1 -2.50385e-06 -2.18764e-12 4.10379 4.10379 176897 1 7.09365e-05 1.88005e-09 
0.12045 0.0168101 999398 0 0 756544 1 -9.03004e-05 0 0.000929624 0.000929624 37977.1 1 -4.57808e-06 -1.02058e-12 0.00260191 0.00260191 27983.1 1 -3.47441e-06 -3.03205e-12 4.10378 4.10378 176893 1 9.83546e-05 2.56764e-09 
0.1241 0.0168104 999379 0 0 756530 1 -0.000124546 0 0.000929634 0.000929634 37976.4 1 -6.31561e-06 -1.4075e-12 0.00260193 0.00260193 27982.6 1 -4.79546e-06 -4.18069e-12 4.10377 4.10377 176890 1 0.000135659 3.49738e-09 
0.12775 0.0168107 999361 0 0 756516 1 -0.00017105 0 0.000929644 0.000929644 37975.7 1 -8.67494e-06 -1.93288e-12 0.00260195 0.00260195 27982.1 1 -6.59012e-06 -5.74019e-12 4.10376 4.10376 176887 1 0.000186317 4.75364e-09 
0.1314 0.016811 999343 0 0 756503 1 -0.000234098 0 0.000929654 0.000929654 37975 1 -1.18742e-05 -2.64517e-12 0.00260197 0.00260197 27981.6 1 -9.02397e-06 -7.85428e-12 4.10376 4.10376 176884 1 0.000254997 6.45013e-09 
0.13505 0.0168114 999325 0 0 756489 1 -0.000319473 0 0.000929664 0.000929664 37974.3 1 -1.62066e-05 -3.60967e-12 0.002602 0.002602 27981.1 1 -1.23206e-05 -1.07167e-11 4.10375 4.10375 176880 1 0.000348 8.7401e-09 
0.1387 0.0168117 999306 0 0 756475 1 -0.000434964 0 0.000929675 0.000929675 37973.6 1 -2.20677e-05 -4.91441e-12 0.00260202 0.00260202 27980.6 1 -1.67814e-05 -1.45887e-11 4.10374 4.10374 176877 1 0.000473813 1.18301e-08 
0.14235 0.016812 999288 0 0 756461 1 -0.000591077 0 0.000929685 0.000929685 37973 1 -2.99907e-05 -6.67807e-12 0.00260204 0.00260204 27980.1 1 -2.28121e-05 -1.98222e-11 4.10373 4.10373 176874 1 0.00064388 1.59987e-08 
0.146 0.0168123 999270 0 0 756447 1 -0.000801969 0 0.000929695 0.000929695 37972.3 1 -4.06942e-05 -9.06059e-12 0.00260206 0.00260206 27979.6 1 -3.09602e-05 -2.68918e-11 4.10373 4.10373 176871 1 0.000873624 2.1621e-08 
0.14965 0.0168126 999252 0 0 756434 1 -0.00108672 0 0.000929705 0.000929705 37971.6 1 -5.51468e-05 -1.22776e-11 0.00260208 0.00260208 27979.1 1 -4.19635e-05 -3.64372e-11 4.10372 4.10372 176867 0.999999 0.00118383 2.9203e-08 
0.1533 0.0168129 999233 0 0 756420 1 -0.00147106 0 0.000929715 0.000929715 37970.9 1 -7.46545e-05 -1.66196e-11 0.00260211 0.0026021 27978.5 1 -5.68163e-05 -4.93204e-11 4.10371 4.10371 176864 0.999999 0.00160253 3.94264e-08 
0.15695 0.0168132 999215 0 0 756406 1 -0.00198965 0 0.000929726 0.000929726 37970.2 1 -0.000100977 -2.24785e-11 0.00260213 0.00260213 27978 1 -7.68588e-05 -6.67037e-11 4.1037 4.10371 176861 0.999999 0.00216748 5.32103e-08 
0.1606 0.0168135 999197 0 0 756392 1 -0.00268921 0 0.000929736 0.000929736 37969.5 1 -0.000136486 -3.03821e-11 0.00260215 0.00260215 27977.5 1 -0.000103898 -9.01534e-11 4.10369 4.1037 176858 0.999999 0.00292959 7.17934e-08 
0.16425 0.0168138 999179 0 0 756379 1 -0.00363273 0 0.000929747 0.000929747 37968.8 1 -0.000184378 -4.10422e-11 0.00260217 0.00260217 27977 1 -0.000140368 -1.21781e-10 4.10368 4.10369 176854 0.999998 0.00395748 9.68452e-08 
0.1679 0.0168141 999160 0 0 756365 1 -0.00490511 0 0.000929758 0.000929758 37968.1 1 -0.000248964 -5.54182e-11 0.0026022 0.0026022 27976.5 1 -0.000189552 -1.64432e-10 4.10367 4.10368 176851 0.999998 0.00534363 1.30616e-07 
0.17155 0.0168144 999142 0 0 756351 1 -0.00662077 0 0.00092977 0.000929769 37967.4 1 -0.000336051 -7.48029e-11 0.00260223 0.00260222 27976 1 -0.000255873 -2.21943e-10 4.10366 4.10368 176848 0.999997 0.00721269 1.7614e-07 
0.1752 0.0168147 999124 0 0 756338 1 -0.00893393 0 0.000929782 0.000929781 37966.7 1 -0.000453469 -1.00939e-10 0.00260225 0.00260225 27975.5 1 -0.000345293 -2.99485e-10 4.10365 4.10367 176844 0.999996 0.00973269 2.37505e-07 
0.17885 0.016815 999106 0 0 756324 1 -0.0120525 0 0.000929795 0.000929794 37966.1 1 -0.000611769 -1.36177e-10 0.00260228 0.00260228 27975 1 -0.00046585 -4.04027e-10 4.10364 4.10366 176841 0.999994 0.0131301 3.20222e-07 
0.1825 0.0168153 999087 0 0 756311 1 -0.0162566 0 0.000929808 0.000929807 37965.4 1 -0.000825175 -1.83683e-10 0.00260231 0.00260231 27974.5 1 -0.000628376 -5.44965e-10 4.10362 4.10365 176837 0.999992 0.0177101 4.31719e-07 
0.18615 0.0168156 999069 0 0 756297 1 -0.0219239 0 0.000929823 0.000929822 37964.7 1 -0.00111286 -2.47725e-10 0.00260235 0.00260234 27974 1 -0.000847473 -7.34962e-10 4.1036 4.10364 176833 0.999989 0.0238842 5.82009e-07 
0.1898 0.0168159 999051 0 0 756284 1 -0.0295635 0 0.00092984 0.000929838 37964.1 1 -0.00150066 -3.34058e-10 0.00260239 0.00260238 27973.5 1 -0.00114282 -9.9109e-10 4.10358 4.10363 176829 0.999986 0.032207 7.84586e-07 
0.19345 0.0168162 999033 0 0 756271 1 -0.0398614 0 0.000929859 0.000929856 37963.4 1 -0.0020234 -4.50439e-10 0.00260244 0.00260242 27973 1 -0.00154094 -1.33636e-09 4.10355 4.10362 176825 0.999981 0.0434258 1.05764e-06 
0.1971 0.0168165 999014 0 0 756258 1.00001 -0.0537425 0 0.000929882 0.000929878 37962.8 1.00001 -0.00272803 -6.07324e-10 0.0026025 0.00260247 27972.6 1.00001 -0.0020776 -1.8018e-09 4.10351 4.10361 176821 0.999974 0.0585482 1.42569e-06 
0.20075 0.0168168 998996 0 0 756246 1.00001 -0.0724533 0 0.000929908 0.000929903 37962.1 1.00001 -0.00367783 -8.18809e-10 0.00260257 0.00260253 27972.1 1.00001 -0.00280098 -2.42922e-09 4.10347 4.1036 176816 0.999965 0.0789321 1.92179e-06 
0.2044 0.016817 998978 0 0 756234 1.00001 -0.0976739 0 0.000929941 0.000929933 37961.6 1.00001 -0.00495808 -1.1039e-09 0.00260266 0.00260261 27971.7 1.00001 -0.00377604 -3.27502e-09 4.10341 4.10359 176811 0.999953 0.106408 2.59048e-06 
0.20805 0.0168173 998960 0 0 756223 1.00001 -0.131669 0 0.000929981 0.000929971 37961 1.00001 -0.00668375 -1.48822e-09 0.00260277 0.0026027 27971.3 1.00001 -0.00509035 -4.41521e-09 4.10333 4.10358 176805 0.999936 0.143443 3.49179e-06 
0.2117 0.0168175 998941 0 0 756213 1.00002 -0.177491 0 0.000930032 0.000930018 37960.5 1.00002 -0.00900979 -2.00631e-09 0.00260291 0.00260282 27970.9 1.00002 -0.00686193 -5.95232e-09 4.10322 4.10356 176797 0.999914 0.193363 4.70665e-06 
0.21535 0.0168177 998923 0 0 756204 1.00002 -0.239255 0 0.000930097 0.000930079 37960 1.00003 -0.0121451 -2.70477e-09 0.0026031 0.00260297 27970.6 1.00003 -0.00924988 -8.02461e-09 4.10309 4.10354 176789 0.999884 0.26065 6.34414e-06 
0.219 0.0168179 998905 0 0 756197 1.00003 -0.322506 0 0.000930181 0.000930156 37959.7 1.00003 -0.0163711 -3.64645e-09 0.00260334 0.00260317 27970.3 1.00004 -0.0124687 -1.08186e-08 4.10291 4.10352 176778 0.999843 0.351346 8.55128e-06 
0.22265 0.016818 998887 0 0 756192 1.00005 -0.434722 0 0.000930291 0.000930258 37959.4 1.00005 -0.0220675 -4.91613e-09 0.00260366 0.00260342 27970.2 1.00005 -0.0168074 -1.45859e-08 4.10267 4.10349 176766 0.999789 0.473597 1.15262e-05 
0.2263 0.016818 998868 0 0 756190 1.00006 -0.585979 0 0.000930436 0.000930391 37959.3 1.00006 -0.0297458 -6.62824e-09 0.00260408 0.00260376 27970.1 1.00006 -0.0226557 -1.96663e-08 4.10234 4.10345 176749 0.999715 0.63838 1.5536e-05 
0.22995 0.016818 998850 0 0 756192 1.00008 -0.789863 0 0.000930628 0.000930567 37959.5 1.00008 -0.0400957 -8.93724e-09 0.00260464 0.00260422 27970.2 1.00009 -0.0305392 -2.65184e-08 4.10191 4.1034 176729 0.999616 0.860498 2.09407e-05 
0.2336 0.0168178 998832 0 0 756200 1.00011 -1.06469 0 0.000930883 0.000930801 37959.9 1.00011 -0.054047 -1.20518e-08 0.00260539 0.00260482 27970.5 1.00012 -0.0411661 -3.57622e-08 4.10133 4.10334 176702 0.999483 1.1599 2.82253e-05 
0.23725 0.0168175 998814 0 0 756215 1.00015 -1.43515 0 0.000931224 0.000931113 37960.7 1.00015 -0.0728533 -1.62541e-08 0.00260639 0.00260562 27971.2 1.00016 -0.0554919 -4.82362e-08 4.10055 4.10326 176667 0.999303 1.56349 3.80437e-05 
0.2409 0.0168169 998795 0 0 756241 1.0002 -1.93453 0 0.00093168 0.000931531 37962 1.0002 -0.098205 -2.1926e-08 0.00260773 0.0026067 27972.2 1.00021 -0.0748049 -6.50758e-08 4.09949 4.10315 176621 0.99906 2.10754 5.1277e-05 
0.24455 0.016816 998777 0 0 756280 1.00027 -2.60774 0 0.000932291 0.00093209 37964 1.00027 -0.132382 -2.95848e-08 0.00260954 0.00260815 27973.7 1.00028 -0.100843 -8.78209e-08 4.09808 4.10301 176560 0.998733 2.84096 6.91127e-05 
0.2482 0.0168148 998759 0 0 756338 1.00037 -3.51531 0 0.000933113 0.000932842 37966.9 1.00037 -0.178458 -3.9933e-08 0.00261197 0.00261009 27976 1.00038 -0.135951 -1.18565e-07 4.09618 4.10283 176478 0.998292 3.82972 9.31505e-05 
0.25185 0.016813 998741 0 0 756420 1.00049 -4.73894 0 0.00093422 0.000933853 37971.1 1.0005 -0.240582 -5.39269e-08 0.00261525 0.00261271 27979.2 1.00052 -0.183294 -1.60162e-07 4.09362 4.10258 176370 0.997698 5.16281 0.000125546 
0.2555 0.0168104 998722 0 0 756536 1.00067 -6.38882 0 0.000935711 0.000935215 37977 1.00067 -0.324353 -7.28723e-08 0.00261967 0.00261624 27983.7 1.0007 -0.247147 -2.16516e-07 4.09017 4.10224 176225 0.996897 6.96032 0.000169204 
0.25915 0.0168069 998704 0 0 756698 1.0009 -8.61376 0 0.000937723 0.000937053 37985.2 1.00091 -0.437331 -9.85603e-08 0.00262564 0.002621 27990 1.00094 -0.333287 -2.92999e-07 4.08552 4.1018 176031 0.995817 9.38437 0.000228034 
0.2628 0.016802 998686 0 0 756920 1.00121 -11.6147 0 0.000940443 0.000939535 37996.5 1.00122 -0.589729 -1.33462e-07 0.00263372 0.00262742 27998.6 1.00127 -0.449527 -3.97052e-07 4.07926 4.10119 175771 0.994361 12.6539 0.000307302 
0.26645 0.0167953 998668 0 0 757225 1.00163 -15.6632 0 0.000944125 0.000942894 38012 1.00165 -0.795357 -1.81016e-07 0.00264467 0.00263612 28010.4 1.00171 -0.606451 -5.39074e-07 4.07082 4.10038 175420 0.992397 17.065 0.000414098 
0.2701 0.0167862 998649 0 0 757641 1.0022 -21.1267 0 0.00094912 0.000947448 38033.1 1.00223 -1.07291 -2.46051e-07 0.00265955 0.00264791 28026.6 1.0023 -0.818419 -7.33783e-07 4.05946 4.09929 174949 0.989748 23.018 0.000557954 
0.27375 0.0167738 998631 0 0 758207 1.00297 -28.5027 0 0.000955918 0.000953637 38061.9 1.003 -1.44773 -3.35443e-07 0.00267983 0.00266394 28048.5 1.00311 -1.10496 -1.00234e-06 4.04415 4.09781 174314 0.986174 31.0554 0.000751691 
0.2774 0.016757 998613 0 0 758975 1.004 -38.4665 0 0.000965199 0.000962078 38100.9 1.00405 -1.95425 -4.5916e-07 0.0027076 0.00268577 28078.3 1.00419 -1.49274 -1.37587e-06 4.02353 4.09581 173458 0.981352 41.9135 0.00101252 
0.28105 0.0167343 998595 0 0 760017 1.0054 -51.9359 0 0.000977935 0.000973639 38153.9 1.00546 -2.63934 -6.31972e-07 0.00274583 0.00271567 28118.8 1.00566 -2.01831 -1.90154e-06 3.99577 4.0931 172305 0.974843 56.5935 0.00136355 
0.2847 0.0167036 998576 0 0 761429 1.00729 -70.162 0 0.000995526 0.000989568 38225.7 1.00737 -3.56709 -8.76396e-07 0.00279892 0.00275682 28173.8 1.00764 -2.73226 -2.65401e-06 3.95839 4.08942 170748 0.966051 76.4613 0.00183567 
0.28835 0.0166622 998558 0 0 763343 1.00983 -94.8561 0 0.00102004 0.0010117 38323 1.00996 -4.82546 -1.22803e-06 0.00287354 0.00281391 28248.4 1.01033 -3.7055 -3.75963e-06 3.90807 4.0844 168644 0.954167 103.387 0.00247018 
0.292 0.0166064 998540 0 0 765936 1.01328 -128.368 0 0.00105464 0.00104277 38455 1.01345 -6.53595 -1.74571e-06 0.00298048 0.00289396 28350 1.01398 -5.04011 -5.45494e-06 3.84039 4.07753 165799 0.938089 139.944 0.00332198 
0.29565 0.0165313 998522 0 0 769452 1.01795 -173.934 0 0.00110432 0.00108711 38634.1 1.01819 -8.86751 -2.53232e-06 0.00313878 0.00300791 28488.7 1.01896 -6.89141 -8.25292e-06 3.74941 4.06805 161947 0.916311 189.693 0.00446369 
0.2993 0.0164305 998503 0 0 774224 1.02429 -236.019 0 0.00117742 0.00115172 38877.7 1.02463 -12.0569 -3.781e-06 0.00338737 0.00317358 28679.4 1.0258 -9.52426 -1.34846e-05 3.62724 4.05487 156722 0.886763 257.6 0.0059905 
0.30295 0.0162955 998485 0 0 780710 1.03289 -320.712 0 0.00128889 0.00124888 39209.5 1.0334 -16.4377 -5.88876e-06 0.00382227 0.0034221 28946.2 1.03536 -13.4917 -2.52494e-05 3.46343 4.03632 149619 0.846589 350.641 0.00802541 
0.3066 0.0161155 998467 0 0 789531 1.04458 -435.923 0 0.00146816 0.00140172 39662.9 1.04536 -22.4764 -9.77798e-06 0.00472997 0.00381318 29334.8 1.04928 -20.2888 -5.78732e-05 3.24425 4.00973 139938 0.791823 478.688 0.0107232 
0.31025 0.0158773 998449 0 0 801507 1.06044 -589.97 0 0.00178166 0.00165933 40284 1.06175 -30.8044 -1.80081e-05 0.00709555 0.00447869 29958.3 1.0716 -34.9201 -0.000165263 2.95199 3.97054 126699 0.716926 655.695 0.0142682 
0.3139 0.0155686 998430 0 0 817583 1.08173 -782.036 0 0.00241635 0.00214425 41136.1 1.08423 -42.3106 -4.00794e-05 0.0145918 0.00577848 31173.2 1.11508 -76.1582 -0.000556738 2.56442 3.91011 108538 0.614172 900.504 0.0188506 
0.31755 0.0151899 998412 0 0 838198 1.10902 -954.755 0 0.00415111 0.00325319 42323.3 1.11554 -60.8498 -0.000132414 0.0413094 0.00905972 34263.9 1.22566 -215.255 -0.00203739 2.05565 3.80872 83626.9 0.473219 1230.86 0.0245562 
0.3212 0.0148073 998394 0 0 860047 1.13795 -784.819 0 0.0125858 0.00705675 44378.6 1.16974 -136.942 -0.000816317 0.139493 0.0225206 43729.3 1.56427 -669.553 -0.00738855 1.40335 3.60232 50238.8 0.284291 1591.31 0.0307977 
0.32485 0.0146822 998376 0 0 867340 1.14762 153.466 0 0.0700091 0.0378751 50272.1 1.3251 -300.47 -0.00473306 0.450657 0.145396 66499.8 2.37886 -998.466 -0.0192482 0.642198 2.88219 14263.9 0.0807184 1145.47 0.0313385 
0.3285 0.0147164 998357 0 0 865314 1.14496 41.3902 0 0.1799 0.16133 53303 1.40502 -44.8415 -0.00271845 0.853198 0.690968 78128 2.79488 -156.899 -0.0101837 0.122424 0.904349 1612.4 0.00912458 160.35 0.0109044 
0.33215 0.0147209 998339 0 0 865049 1.14463 13.8288 0 0.205709 0.203814 53609.5 1.41312 -10.965 -0.00027697 0.957932 0.938312 79528.7 2.84504 -18.2577 -0.00122991 0.0126598 0.103181 152.351 0.000862175 15.394 0.00126099 
0.3358 0.0147216 998321 0 0 865002 1.14459 8.93308 0 0.208116 0.207925 53640.5 1.41397 -5.83165 -2.78459e-05 0.969047 0.967125 79664.8 2.84996 -4.53328 -0.000120431 0.00118739 0.00975778 14.1681 8.01806e-05 1.43186 0.000119378 
0.33945 0.014722 998303 0 0 864978 1.14458 6.52188 0 0.208329 0.208304 53644.2 1.41409 -3.85547 -3.56426e-06 0.970084 0.969861 79679.5 2.85054 -2.79937 -1.39426e-05 0.000110392 0.000907567 1.31577 7.44636e-06 0.13296 1.11039e-05 
0.3431 0.0147223 998284 0 0 864958 1.14458 4.76034 0 0.208341 0.208337 53644.4 1.41412 -2.60152 -4.96037e-07 0.970173 0.970123 79682 2.85067 -2.17118 -3.09166e-06 1.02549e-05 8.42895e-05 0.122184 6.91493e-07 0.0123501 1.03123e-06 
0.34675 0.0147226 998266 0 0 864940 1.14457 3.41929 0 0.208336 0.208337 53643.6 1.41412 -1.73422 1.97616e-07 0.970173 0.970151 79682.5 2.85074 -1.68622 -1.40663e-06 9.52573e-07 7.82766e-06 0.0113467 6.42168e-08 0.00114648 9.57639e-08 
0.3504 0.0147229 998248 0 0 864923 1.14457 2.41211 0 0.20833 0.208333 53642.4 1.41412 -1.13497 4.34214e-07 0.970165 0.970152 79682.2 2.85079 -1.27724 -7.84502e-07 8.84841e-08 7.26952e-07 0.00105376 5.96388e-09 0.000106323 8.89333e-09 
0.35405 0.0147231 998230 0 0 864907 1.14457 1.66945 0 0.208325 0.208329 53641 1.41411 -0.72633 4.97553e-07 0.970156 0.970149 79681.5 2.85081 -0.943128 -4.17754e-07 8.21931e-09 6.75151e-08 9.78665e-05 5.53899e-10 9.90441e-06 8.25927e-10 
0.3577 0.0147234 998211 0 0 864891 1.14457 1.1315 0 0.208321 0.208325 53639.7 1.4141 -0.451951 4.7716e-07 0.970147 0.970144 79680.4 2.85083 -0.679551 -1.83922e-07 7.63504e-10 6.26763e-09 9.0852e-06 5.14208e-11 6.9541e-07 7.67514e-11 
0.36135 0.0147237 998193 0 0 864876 1.14457 0.748443 0 0.208318 0.208321 53638.3 1.41409 -0.270991 4.1776e-07 0.970137 0.970137 79679.2 2.85084 -0.477452 -3.30699e-08 7.09258e-11 5.95256e-10 8.62844e-07 4.88365e-12 1.05405e-06 6.93618e-12 
