# column 1: z  (column position)
# column 2: V  (velocity)
# column 3: Pt (total pressure)
# column 4: component 0 Q     (loading) 
# column 5: component 0 Qeq   (equilibrium loading)
# column 6: component 0 P     (partial pressure)
# column 7: component 0 Pnorm (normalized partial pressure)
# column 8: component 0 Dpdt  (derivative P with t)
# column 9: component 0 Dqdt  (derivative Q with t)
# column 10: component 1 Q     (loading) 
# column 11: component 1 Qeq   (equilibrium loading)
# column 12: component 1 P     (partial pressure)
# column 13: component 1 Pnorm (normalized partial pressure)
# column 14: component 1 Dpdt  (derivative P with t)
# column 15: component 1 Dqdt  (derivative Q with t)
0.250633 0.0165369 998864 0 0 699206 1 -0.0173068 0 2.04466 2.04466 299659 0.999998 0.0178804 1.46575e-07 Tgs: 293 Tw: 293 dTdt: -1.51224e-05 dTdtWall: -1.1014e-05 
0.253067 0.0165371 998852 0 0 699197 1 -0.0234965 0 2.04465 2.04465 299655 0.999998 0.0242515 1.98834e-07 Tgs: 293 Tw: 293 dTdt: -1.99437e-05 dTdtWall: -1.45063e-05 
0.2555 0.0165373 998840 0 0 699189 1 -0.0318971 0 2.04463 2.04463 299651 0.999997 0.0328905 2.6971e-07 Tgs: 293 Tw: 293 dTdt: -2.62873e-05 dTdtWall: -1.90938e-05 
0.257933 0.0165375 998828 0 0 699180 1 -0.0432979 0 2.04462 2.04462 299647 0.999997 0.044604 3.65832e-07 Tgs: 293 Tw: 293 dTdt: -3.46281e-05 dTdtWall: -2.51154e-05 
0.260367 0.0165377 998815 0 0 699172 1 -0.0587699 0 2.0446 2.0446 299644 0.999996 0.0604858 4.96189e-07 Tgs: 293 Tw: 293 dTdt: -4.55869e-05 dTdtWall: -3.30129e-05 
0.2628 0.0165379 998803 0 0 699164 1 -0.0797661 0 2.04459 2.04459 299640 0.999996 0.0820187 6.7297e-07 Tgs: 293.001 Tw: 293 dTdt: -5.99746e-05 dTdtWall: -4.33619e-05 
0.265233 0.0165381 998791 0 0 699155 1 -0.108258 0 2.04457 2.04457 299636 0.999995 0.111213 9.12706e-07 Tgs: 293.001 Tw: 293.001 dTdt: -7.88489e-05 dTdtWall: -5.69107e-05 
0.267667 0.0165383 998779 0 0 699147 1 -0.146921 0 2.04455 2.04456 299632 0.999994 0.150794 1.23781e-06 Tgs: 293.001 Tw: 293.001 dTdt: -0.000103588 dTdtWall: -7.46316e-05 
0.2701 0.0165385 998767 0 0 699139 1 -0.199384 0 2.04453 2.04454 299628 0.999992 0.204455 1.67868e-06 Tgs: 293.001 Tw: 293.001 dTdt: -0.000135985 dTdtWall: -9.7785e-05 
0.272533 0.0165387 998755 0 0 699131 1 -0.270573 0 2.04452 2.04453 299623 0.99999 0.277206 2.27653e-06 Tgs: 293.002 Tw: 293.001 dTdt: -0.000178369 dTdtWall: -0.000128003 
0.274967 0.016539 998742 0 0 699124 1.00001 -0.367168 0 2.04449 2.04451 299619 0.999987 0.375837 3.08725e-06 Tgs: 293.002 Tw: 293.002 dTdt: -0.000233764 dTdtWall: -0.000167394 
0.2774 0.0165392 998730 0 0 699116 1.00001 -0.498236 0 2.04447 2.04449 299614 0.999982 0.509552 4.18663e-06 Tgs: 293.003 Tw: 293.002 dTdt: -0.000306083 dTdtWall: -0.000218678 
0.279833 0.0165394 998718 0 0 699110 1.00001 -0.676077 0 2.04444 2.04447 299608 0.999977 0.69083 5.67742e-06 Tgs: 293.004 Tw: 293.003 dTdt: -0.000400389 dTdtWall: -0.000285353 
0.282267 0.0165396 998706 0 0 699103 1.00001 -0.917379 0 2.04441 2.04445 299602 0.999969 0.936591 7.69898e-06 Tgs: 293.006 Tw: 293.004 dTdt: -0.000523211 dTdtWall: -0.00037191 
0.2847 0.0165398 998694 0 0 699098 1.00002 -1.24478 0 2.04437 2.04442 299596 0.999958 1.26977 1.04403e-05 Tgs: 293.007 Tw: 293.005 dTdt: -0.000682958 dTdtWall: -0.0004841 
0.287133 0.0165401 998682 0 0 699094 1.00002 -1.68901 0 2.04432 2.04439 299588 0.999944 1.72145 1.41574e-05 Tgs: 293.01 Tw: 293.007 dTdt: -0.000890432 dTdtWall: -0.000629261 
0.289567 0.0165403 998669 0 0 699091 1.00003 -2.29174 0 2.04426 2.04436 299578 0.999925 2.3338 1.91979e-05 Tgs: 293.012 Tw: 293.009 dTdt: -0.00115947 dTdtWall: -0.000816727 
0.292 0.0165405 998657 0 0 699090 1.00004 -3.1095 0 2.04418 2.04431 299567 0.999899 3.16394 2.60326e-05 Tgs: 293.016 Tw: 293.012 dTdt: -0.00150775 dTdtWall: -0.00105833 
0.294433 0.0165407 998645 0 0 699092 1.00006 -4.21901 0 2.04408 2.04426 299553 0.999863 4.28934 3.53e-05 Tgs: 293.021 Tw: 293.015 dTdt: -0.00195777 dTdtWall: -0.001369 
0.296867 0.016541 998633 0 0 699098 1.00008 -5.72432 0 2.04394 2.04419 299535 0.999815 5.815 4.78657e-05 Tgs: 293.028 Tw: 293.02 dTdt: -0.0025381 dTdtWall: -0.00176748 
0.2993 0.0165412 998621 0 0 699109 1.00011 -7.76659 0 2.04377 2.0441 299511 0.99975 7.88325 6.49031e-05 Tgs: 293.036 Tw: 293.025 dTdt: -0.00328482 dTdtWall: -0.00227719 
0.301733 0.0165414 998608 0 0 699127 1.00014 -10.5373 0 2.04354 2.04398 299481 0.999662 10.687 8.80021e-05 Tgs: 293.047 Tw: 293.033 dTdt: -0.00424329 dTdtWall: -0.00292717 
0.304167 0.0165415 998596 0 0 699155 1.0002 -14.2961 0 2.04322 2.04383 299442 0.999542 14.4877 0.000119317 Tgs: 293.06 Tw: 293.042 dTdt: -0.00547027 dTdtWall: -0.00375319 
0.3066 0.0165416 998584 0 0 699195 1.00027 -19.3951 0 2.04281 2.04363 299389 0.99938 19.6398 0.000161767 Tgs: 293.078 Tw: 293.055 dTdt: -0.00703629 dTdtWall: -0.00479887 
0.309033 0.0165415 998572 0 0 699252 1.00036 -26.3119 0 2.04225 2.04337 299320 0.999159 26.6233 0.000219305 Tgs: 293.101 Tw: 293.07 dTdt: -0.00902838 dTdtWall: -0.00611684 
0.311467 0.0165413 998560 0 0 699333 1.00049 -35.6937 0 2.0415 2.04301 299227 0.998861 36.0888 0.000297278 Tgs: 293.131 Tw: 293.09 dTdt: -0.0115529 dTdtWall: -0.00776972 
0.3139 0.0165408 998547 0 0 699446 1.00066 -48.4177 0 2.04048 2.04253 299102 0.998456 48.9171 0.000402922 Tgs: 293.168 Tw: 293.116 dTdt: -0.0147387 dTdtWall: -0.00983072 
0.316333 0.0165399 998535 0 0 699602 1.0009 -65.672 0 2.03911 2.04189 298933 0.997906 66.301 0.000546014 Tgs: 293.216 Tw: 293.148 dTdt: -0.0187394 dTdtWall: -0.0123835 
0.318767 0.0165383 998523 0 0 699816 1.00122 -89.0654 0 2.03725 2.04102 298707 0.997162 89.8543 0.000739746 Tgs: 293.277 Tw: 293.188 dTdt: -0.0237355 dTdtWall: -0.0155206 
0.3212 0.0165359 998510 0 0 700109 1.00165 -120.774 0 2.03474 2.03985 298401 0.996153 121.76 0.00100189 Tgs: 293.353 Tw: 293.238 dTdt: -0.0299339 dTdtWall: -0.0193401 
0.323633 0.0165321 998498 0 0 700510 1.00223 -163.739 0 2.03135 2.03827 297987 0.994786 164.965 0.00135635 Tgs: 293.45 Tw: 293.3 dTdt: -0.0375655 dTdtWall: -0.0239383 
0.326067 0.0165264 998485 0 0 701056 1.00303 -221.928 0 2.02677 2.03613 297429 0.992933 223.448 0.00183513 Tgs: 293.571 Tw: 293.377 dTdt: -0.0468761 dTdtWall: -0.0293982 
0.3285 0.016518 998472 0 0 701799 1.0041 -300.686 0 2.02057 2.03323 296673 0.990424 302.563 0.00248093 Tgs: 293.721 Tw: 293.471 dTdt: -0.0581097 dTdtWall: -0.0357702 
0.330933 0.0165055 998459 0 0 702808 1.00556 -407.192 0 2.01221 2.0293 295651 0.987026 409.505 0.00335039 Tgs: 293.907 Tw: 293.585 dTdt: -0.0714792 dTdtWall: -0.0430437 
0.333367 0.0164873 998445 0 0 704175 1.00753 -551.049 0 2.00092 2.02397 294270 0.982427 553.895 0.00451794 Tgs: 294.134 Tw: 293.721 dTdt: -0.0871177 dTdtWall: -0.0511055 
0.3358 0.0164612 998431 0 0 706028 1.0102 -745.034 0 1.98572 2.01675 292403 0.976209 748.536 0.00608032 Tgs: 294.409 Tw: 293.881 dTdt: -0.105002 dTdtWall: -0.0596825 
0.338233 0.0164238 998416 0 0 708533 1.0138 -1006.01 0 1.9653 2.00694 289883 0.967809 1010.32 0.00816105 Tgs: 294.74 Tw: 294.066 dTdt: -0.124841 dTdtWall: -0.0682689 
0.340667 0.0163708 998398 0 0 711914 1.01865 -1355.94 0 1.93794 1.99364 286484 0.95648 1361.27 0.0109139 Tgs: 295.129 Tw: 294.276 dTdt: -0.145909 dTdtWall: -0.0760387 
0.3431 0.0162964 998378 0 0 716466 1.02519 -1822.95 0 1.90145 1.97557 281911 0.941231 1829.52 0.0145232 Tgs: 295.579 Tw: 294.505 dTdt: -0.166827 dTdtWall: -0.081758 
0.345533 0.016193 998353 0 0 722577 1.03396 -2441.82 0 1.85305 1.95103 275776 0.92077 2449.87 0.0191958 Tgs: 296.088 Tw: 294.746 dTdt: -0.185274 dTdtWall: -0.0837258 
0.347967 0.0160513 998323 0 0 730741 1.04567 -3253.36 0 1.78937 1.91769 267581 0.893436 3263 0.0251383 Tgs: 296.642 Tw: 294.985 dTdt: -0.197669 dTdtWall: -0.0797989 
0.3504 0.0158599 998285 0 0 741578 1.06122 -4300.32 0 1.70648 1.87246 256708 0.857163 4311.25 0.0325055 Tgs: 297.219 Tw: 295.202 dTdt: -0.198877 dTdtWall: -0.0675894 
0.352833 0.0156069 998241 0 0 755819 1.08164 -5616.32 0 1.60019 1.81117 242423 0.8095 5627.33 0.041305 Tgs: 297.778 Tw: 295.369 dTdt: -0.182063 dTdtWall: -0.0449284 
0.355267 0.0152818 998193 0 0 774255 1.10808 -7201.13 0 1.46666 1.72852 223938 0.747811 7209.3 0.051239 Tgs: 298.269 Tw: 295.459 dTdt: -0.138655 dTdtWall: -0.0105318 
0.3577 0.0148811 998147 0 0 797581 1.14152 -8974.07 0 1.30358 1.61801 200566 0.669796 8974.04 0.0614858 Tgs: 298.658 Tw: 295.454 dTdt: -0.0571572 dTdtWall: 0.0360105 
0.360133 0.0144222 998090 0 0 826061 1.18235 -10704.7 0 1.11192 1.47269 172029 0.574527 10688.5 0.0704823 Tgs: 299.114 Tw: 295.414 dTdt: 0.0851581 dTdtWall: 0.0989951 
0.362567 0.013987 997910 0 0 859011 1.22973 -11952.3 0 0.897837 1.28673 138899 0.463968 11911.1 0.0758847 Tgs: 300.866 Tw: 295.776 dTdt: 0.352658 dTdtWall: 0.21055 
0.365 0.0134756 997910 0 0 894263 1.28019 -12141.9 0 0.676814 1.06279 103647 0.346214 12073.3 0.0751948 Tgs: 309.999 Tw: 298.779 dTdt: 0.884634 dTdtWall: 0.51091 


0 0.0168 1e+06 0 0 700000 1 0 0 2.02238 2.02238 300000 1 0 1.32494e-14 Tgs: 298 Tw: 293 dTdt: 0 dTdtWall: 0 
0.00243333 0.0166351 1.00008e+06 0 0 700059 1 7.73355e-10 0 2.02248 2.02248 300025 0.999999 1.07337e-09 1.29896e-14 Tgs: 295.099 Tw: 293.962 dTdt: -5.644e-13 dTdtWall: -5.5944e-13 
0.00486667 0.0165663 1.00009e+06 0 0 700063 1 9.55888e-10 0 2.02248 2.02248 300026 0.999998 3.05464e-10 1.32494e-14 Tgs: 293.881 Tw: 293.404 dTdt: -5.61824e-13 dTdtWall: -5.62438e-13 
0.0073 0.0165376 1.00008e+06 0 0 700057 1 2.54414e-09 0 2.02247 2.02247 300024 0.999998 3.61202e-10 1.31628e-14 Tgs: 293.37 Tw: 293.17 dTdt: -5.6278e-13 dTdtWall: -5.5884e-13 
0.00973333 0.0165257 1.00007e+06 0 0 700048 1 1.488e-09 0 2.02246 2.02246 300020 0.999998 3.78912e-10 1.31628e-14 Tgs: 293.155 Tw: 293.071 dTdt: -5.27329e-13 dTdtWall: -5.64837e-13 
0.0121667 0.0165209 1.00006e+06 0 0 700040 1 1.07654e-09 0 2.02244 2.02244 300016 0.999998 8.57662e-11 1.30762e-14 Tgs: 293.065 Tw: 293.03 dTdt: -5.64353e-13 dTdtWall: -5.67235e-13 
0.0146 0.0165189 1.00004e+06 0 0 700031 1 2.24655e-09 0 2.02243 2.02243 300013 0.999998 6.94832e-10 1.29896e-14 Tgs: 293.027 Tw: 293.013 dTdt: -5.47973e-13 dTdtWall: -5.67835e-13 
0.0170333 0.0165182 1.00003e+06 0 0 700023 1 -3.76812e-10 0 2.02242 2.02242 300009 0.999998 2.13071e-10 1.30762e-14 Tgs: 293.012 Tw: 293.005 dTdt: -5.58321e-13 dTdtWall: -5.64837e-13 
0.0194667 0.0165181 1.00002e+06 0 0 700014 1 1.37047e-09 0 2.0224 2.0224 300005 0.999998 1.46176e-11 1.32494e-14 Tgs: 293.005 Tw: 293.002 dTdt: -5.66824e-13 dTdtWall: -5.55243e-13 
0.0219 0.0165181 1.00001e+06 0 0 700006 1 1.35065e-09 0 2.02239 2.02239 300002 0.999998 2.03612e-10 1.31628e-14 Tgs: 293.002 Tw: 293.001 dTdt: -5.3257e-13 dTdtWall: -5.66036e-13 
0.0243333 0.0165182 999996 0 0 699997 1 -7.14571e-10 0 2.02238 2.02238 299998 0.999998 2.66563e-10 1.30762e-14 Tgs: 293.001 Tw: 293 dTdt: -5.65135e-13 dTdtWall: -5.67235e-13 
0.0267667 0.0165184 999983 0 0 699989 1 -3.52362e-10 0 2.02236 2.02236 299995 0.999998 5.06125e-10 1.31628e-14 Tgs: 293 Tw: 293 dTdt: -5.40055e-13 dTdtWall: -5.60639e-13 
0.0292 0.0165186 999971 0 0 699980 1 1.00861e-09 0 2.02235 2.02235 299991 0.999998 -8.31176e-11 1.29896e-14 Tgs: 293 Tw: 293 dTdt: -5.60903e-13 dTdtWall: -5.61239e-13 
0.0316333 0.0165188 999959 0 0 699972 1 1.22074e-09 0 2.02233 2.02233 299987 0.999998 -4.10737e-10 1.32494e-14 Tgs: 293 Tw: 293 dTdt: -5.33857e-13 dTdtWall: -5.67235e-13 
0.0340667 0.016519 999947 0 0 699963 1 -2.22662e-10 0 2.02232 2.02232 299984 0.999998 1.23531e-09 1.29896e-14 Tgs: 293 Tw: 293 dTdt: -5.60353e-13 dTdtWall: -5.64837e-13 
0.0365 0.0165192 999935 0 0 699955 1 3.04261e-10 0 2.02231 2.02231 299980 0.999998 7.78314e-10 1.31628e-14 Tgs: 293 Tw: 293 dTdt: -5.50911e-13 dTdtWall: -5.6004e-13 
0.0389333 0.0165194 999923 0 0 699946 1 1.65683e-09 0 2.02229 2.02229 299976 0.999998 -2.87049e-10 1.32494e-14 Tgs: 293 Tw: 293 dTdt: -5.56862e-13 dTdtWall: -5.61239e-13 
0.0413667 0.0165196 999910 0 0 699938 1 9.95108e-10 0 2.02228 2.02228 299973 0.999998 1.44366e-09 1.32494e-14 Tgs: 293 Tw: 293 dTdt: -5.31434e-13 dTdtWall: -5.65436e-13 
0.0438 0.0165198 999898 0 0 699929 1 2.17569e-09 0 2.02226 2.02226 299969 0.999998 4.06013e-10 1.29896e-14 Tgs: 293 Tw: 293 dTdt: -5.49915e-13 dTdtWall: -5.64237e-13 
0.0462333 0.01652 999886 0 0 699921 1 4.22821e-10 0 2.02225 2.02225 299965 0.999998 7.77983e-10 1.30762e-14 Tgs: 293 Tw: 293 dTdt: -5.48617e-13 dTdtWall: -5.67235e-13 
0.0486667 0.0165202 999874 0 0 699912 1 1.35601e-09 0 2.02224 2.02224 299962 0.999998 3.24923e-10 1.31628e-14 Tgs: 293 Tw: 293 dTdt: -5.59403e-13 dTdtWall: -5.63637e-13 
0.0511 0.0165204 999862 0 0 699904 1 5.83459e-10 0 2.02222 2.02222 299958 0.999998 5.89136e-10 1.30762e-14 Tgs: 293 Tw: 293 dTdt: -5.33924e-13 dTdtWall: -5.62438e-13 
0.0535333 0.0165206 999850 0 0 699895 1 2.19897e-09 0 2.02221 2.02221 299954 0.999998 -2.01078e-11 1.31628e-14 Tgs: 293 Tw: 293 dTdt: -5.33066e-13 dTdtWall: -5.66036e-13 
0.0559667 0.0165208 999837 0 0 699887 1 1.35149e-09 0 2.0222 2.0222 299951 0.999998 2.43076e-10 1.32494e-14 Tgs: 293 Tw: 293 dTdt: -5.63147e-13 dTdtWall: -5.65436e-13 
0.0584 0.016521 999825 0 0 699878 1 1.06319e-09 0 2.02218 2.02218 299947 0.999998 1.21999e-10 1.30762e-14 Tgs: 293 Tw: 293 dTdt: -5.67097e-13 dTdtWall: -5.67835e-13 
0.0608333 0.0165212 999813 0 0 699870 1 7.52459e-10 0 2.02217 2.02217 299943 0.999998 3.43717e-10 1.31628e-14 Tgs: 293 Tw: 293 dTdt: -5.67365e-13 dTdtWall: -5.64237e-13 
0.0632667 0.0165214 999801 0 0 699861 1 1.51393e-10 0 2.02215 2.02215 299940 0.999998 5.91318e-10 1.31628e-14 Tgs: 293 Tw: 293 dTdt: -5.39864e-13 dTdtWall: -5.62438e-13 
0.0657 0.0165216 999789 0 0 699853 1 1.23059e-09 0 2.02214 2.02214 299936 0.999998 4.81371e-10 1.30762e-14 Tgs: 293 Tw: 293 dTdt: -5.40559e-13 dTdtWall: -5.64837e-13 
0.0681333 0.0165218 999777 0 0 699844 1 6.18204e-10 0 2.02213 2.02213 299932 0.999998 7.69532e-10 1.31628e-14 Tgs: 293 Tw: 293 dTdt: -5.42811e-13 dTdtWall: -5.67235e-13 
0.0705667 0.016522 999764 0 0 699836 1 1.3338e-09 0 2.02211 2.02211 299929 0.999998 -1.57807e-10 1.30762e-14 Tgs: 293 Tw: 293 dTdt: -5.52752e-13 dTdtWall: -5.66635e-13 
0.073 0.0165222 999752 0 0 699827 1 4.06092e-12 0 2.0221 2.0221 299925 0.999998 7.33802e-10 1.30762e-14 Tgs: 293 Tw: 293 dTdt: -5.53304e-13 dTdtWall: -5.66635e-13 
0.0754333 0.0165224 999740 0 0 699819 1 3.27145e-10 0 2.02209 2.02209 299922 0.999998 6.77006e-11 1.31628e-14 Tgs: 293 Tw: 293 dTdt: -5.62235e-13 dTdtWall: -5.5944e-13 
0.0778667 0.0165226 999728 0 0 699810 1 1.87614e-09 0 2.02207 2.02207 299918 0.999998 9.07583e-10 1.31628e-14 Tgs: 293 Tw: 293 dTdt: -5.47016e-13 dTdtWall: -5.67835e-13 
0.0803 0.0165228 999716 0 0 699802 1 1.21605e-09 0 2.02206 2.02206 299914 0.999998 5.25537e-10 1.30762e-14 Tgs: 293 Tw: 293 dTdt: -5.36486e-13 dTdtWall: -5.62438e-13 
0.0827333 0.016523 999704 0 0 699793 1 7.35675e-10 0 2.02204 2.02204 299911 0.999998 8.27946e-10 1.32494e-14 Tgs: 293 Tw: 293 dTdt: -5.56308e-13 dTdtWall: -5.66036e-13 
0.0851667 0.0165232 999691 0 0 699785 1 5.06776e-10 0 2.02203 2.02203 299907 0.999998 -1.40253e-10 1.32494e-14 Tgs: 293 Tw: 293 dTdt: -5.48517e-13 dTdtWall: -5.61239e-13 
0.0876 0.0165234 999679 0 0 699776 1 -8.59689e-11 0 2.02202 2.02202 299903 0.999998 6.05495e-11 1.31628e-14 Tgs: 293 Tw: 293 dTdt: -5.57559e-13 dTdtWall: -5.66635e-13 
0.0900333 0.0165236 999667 0 0 699767 1 3.24712e-10 0 2.022 2.022 299900 0.999998 2.91232e-10 1.32494e-14 Tgs: 293 Tw: 293 dTdt: -5.30098e-13 dTdtWall: -5.65436e-13 
0.0924667 0.0165238 999655 0 0 699759 1 -1.972e-10 0 2.02199 2.02199 299896 0.999998 7.83356e-10 1.31628e-14 Tgs: 293 Tw: 293 dTdt: -5.5608e-13 dTdtWall: -5.65436e-13 
0.0949 0.016524 999643 0 0 699750 1 1.57908e-09 0 2.02198 2.02198 299892 0.999998 -3.32471e-11 1.32494e-14 Tgs: 293 Tw: 293 dTdt: -5.54313e-13 dTdtWall: -5.65436e-13 
0.0973333 0.0165242 999631 0 0 699742 1 -4.12148e-10 0 2.02196 2.02196 299889 0.999998 1.16433e-09 1.30762e-14 Tgs: 293 Tw: 293 dTdt: -5.57847e-13 dTdtWall: -5.65436e-13 
0.0997667 0.0165244 999618 0 0 699733 1 6.41268e-10 0 2.02195 2.02195 299885 0.999998 4.77807e-10 1.29896e-14 Tgs: 293 Tw: 293 dTdt: -5.59613e-13 dTdtWall: -5.65436e-13 
0.1022 0.0165246 999606 0 0 699725 1 -3.44809e-10 0 2.02193 2.02193 299881 0.999998 -2.66799e-11 1.31628e-14 Tgs: 293 Tw: 293 dTdt: -5.5608e-13 dTdtWall: -5.65436e-13 
0.104633 0.0165248 999594 0 0 699716 1 6.55907e-10 0 2.02192 2.02192 299878 0.999998 6.21803e-10 1.31628e-14 Tgs: 293 Tw: 293 dTdt: -5.5608e-13 dTdtWall: -5.65436e-13 
0.107067 0.016525 999582 0 0 699708 1 2.99468e-10 0 2.02191 2.02191 299874 0.999998 1.23628e-10 1.31628e-14 Tgs: 293 Tw: 293 dTdt: -5.5608e-13 dTdtWall: -5.65436e-13 
0.1095 0.0165252 999570 0 0 699699 1 4.17065e-10 0 2.02189 2.02189 299870 0.999998 1.6308e-10 1.30762e-14 Tgs: 293 Tw: 293 dTdt: -5.42953e-13 dTdtWall: -5.65436e-13 
0.111933 0.0165254 999558 0 0 699691 1 2.18011e-10 0 2.02188 2.02188 299867 0.999998 -6.10211e-11 1.32494e-14 Tgs: 293 Tw: 293 dTdt: -5.26963e-13 dTdtWall: -5.66635e-13 
0.114367 0.0165256 999545 0 0 699682 1 -4.41746e-10 0 2.02187 2.02187 299863 0.999998 1.23129e-09 1.31628e-14 Tgs: 293 Tw: 293 dTdt: -5.69401e-13 dTdtWall: -5.58241e-13 
0.1168 0.0165258 999533 0 0 699674 1 1.61613e-09 0 2.02185 2.02185 299859 0.999998 -9.97797e-13 1.31628e-14 Tgs: 293 Tw: 293 dTdt: -9.32162e-13 dTdtWall: -5.65436e-13 
0.119233 0.016526 999521 0 0 699665 1 1.50365e-09 0 2.02184 2.02184 299856 0.999998 1.26986e-09 1.31628e-14 Tgs: 293 Tw: 293 dTdt: -1.65901e-12 dTdtWall: -1.04992e-12 
0.121667 0.0165262 999509 0 0 699657 1 1.92832e-10 0 2.02182 2.02182 299852 0.999998 3.90959e-10 1.31628e-14 Tgs: 293 Tw: 293 dTdt: -2.6573e-12 dTdtWall: -1.53801e-12 
0.1241 0.0165264 999497 0 0 699648 1 -2.25913e-10 0 2.02181 2.02181 299849 0.999998 8.80355e-10 1.32494e-14 Tgs: 293 Tw: 293 dTdt: -2.84727e-12 dTdtWall: -2.25335e-12 
0.126533 0.0165266 999485 0 0 699640 1 1.4782e-09 0 2.0218 2.0218 299845 0.999998 5.02104e-10 1.30762e-14 Tgs: 293 Tw: 293 dTdt: -3.96953e-12 dTdtWall: -2.87095e-12 
0.128967 0.0165268 999472 0 0 699631 1 6.3234e-10 0 2.02178 2.02178 299841 0.999998 9.51303e-10 1.32494e-14 Tgs: 293 Tw: 293 dTdt: -5.12005e-12 dTdtWall: -3.92088e-12 
0.1314 0.016527 999460 0 0 699623 1 1.05705e-09 0 2.02177 2.02177 299838 0.999998 1.00218e-09 1.31628e-14 Tgs: 293 Tw: 293 dTdt: -7.43903e-12 dTdtWall: -5.15908e-12 
0.133833 0.0165272 999448 0 0 699614 1 -1.16802e-09 0 2.02175 2.02175 299834 0.999998 6.83129e-10 1.40288e-14 Tgs: 293 Tw: 293 dTdt: -1.0137e-11 dTdtWall: -7.25653e-12 
0.136267 0.0165274 999436 0 0 699606 1 -6.7949e-10 0 2.02174 2.02174 299830 0.999998 1.94444e-09 2.29483e-14 Tgs: 293 Tw: 293 dTdt: -1.31551e-11 dTdtWall: -9.9416e-12 
0.1387 0.0165276 999424 0 0 699597 1 -2.56875e-09 0 2.02173 2.02173 299827 0.999998 4.25003e-09 3.55915e-14 Tgs: 293 Tw: 293 dTdt: -1.77465e-11 dTdtWall: -1.33768e-11 
0.141133 0.0165278 999412 0 0 699589 1 -2.41074e-09 0 2.02171 2.02171 299823 0.999998 5.76215e-09 5.1612e-14 Tgs: 293 Tw: 293 dTdt: -2.4141e-11 dTdtWall: -1.79794e-11 
0.143567 0.016528 999399 0 0 699580 1 -6.13593e-09 0 2.0217 2.0217 299819 0.999998 9.0001e-09 7.35212e-14 Tgs: 293 Tw: 293 dTdt: -3.22909e-11 dTdtWall: -2.42226e-11 
0.146 0.0165282 999387 0 0 699572 1 -1.06299e-08 0 2.02169 2.02169 299816 0.999998 1.13108e-08 1.05909e-13 Tgs: 293 Tw: 293 dTdt: -4.34221e-11 dTdtWall: -3.25075e-11 
0.148433 0.0165284 999375 0 0 699563 1 -1.34512e-08 0 2.02167 2.02167 299812 0.999998 1.69256e-08 1.50333e-13 Tgs: 293 Tw: 293 dTdt: -5.80396e-11 dTdtWall: -4.36417e-11 
0.150867 0.0165286 999363 0 0 699555 1 -2.17202e-08 0 2.02166 2.02166 299808 0.999998 2.4386e-08 2.1277e-13 Tgs: 293 Tw: 293 dTdt: -7.79053e-11 dTdtWall: -5.8496e-11 
0.1533 0.0165288 999351 0 0 699546 1 -3.11698e-08 0 2.02164 2.02164 299805 0.999998 3.48372e-08 2.99454e-13 Tgs: 293 Tw: 293 dTdt: -1.04227e-10 dTdtWall: -7.8282e-11 
0.155733 0.016529 999339 0 0 699538 1 -4.22035e-08 0 2.02163 2.02163 299801 0.999998 4.95979e-08 4.19738e-13 Tgs: 293 Tw: 293 dTdt: -1.39585e-10 dTdtWall: -1.04699e-10 
0.158167 0.0165292 999326 0 0 699529 1 -6.02335e-08 0 2.02162 2.02162 299797 0.999998 7.00839e-08 5.87823e-13 Tgs: 293 Tw: 293 dTdt: -1.86496e-10 dTdtWall: -1.4001e-10 
0.1606 0.0165294 999314 0 0 699520 1 -8.48905e-08 0 2.0216 2.0216 299794 0.999998 9.7193e-08 8.19211e-13 Tgs: 293 Tw: 293 dTdt: -2.4936e-10 dTdtWall: -1.86926e-10 
0.163033 0.0165296 999302 0 0 699512 1 -1.23066e-07 0 2.02159 2.02159 299790 0.999998 1.35654e-07 1.14014e-12 Tgs: 293 Tw: 293 dTdt: -3.32943e-10 dTdtWall: -2.49588e-10 
0.165467 0.0165298 999290 0 0 699503 1 -1.71672e-07 0 2.02158 2.02158 299786 0.999998 1.90164e-07 1.58205e-12 Tgs: 293 Tw: 293 dTdt: -4.44651e-10 dTdtWall: -3.33083e-10 
0.1679 0.01653 999278 0 0 699495 1 -2.38325e-07 0 2.02156 2.02156 299783 0.999998 2.63178e-07 2.19091e-12 Tgs: 293 Tw: 293 dTdt: -5.93304e-10 dTdtWall: -4.44189e-10 
0.170333 0.0165302 999266 0 0 699486 1 -3.33783e-07 0 2.02155 2.02155 299779 0.999998 3.64254e-07 3.02831e-12 Tgs: 293 Tw: 293 dTdt: -7.91629e-10 dTdtWall: -5.92409e-10 
0.172767 0.0165304 999253 0 0 699478 1 -4.6187e-07 0 2.02153 2.02153 299776 0.999998 5.05575e-07 4.17867e-12 Tgs: 293 Tw: 293 dTdt: -1.05598e-09 dTdtWall: -7.89746e-10 
0.1752 0.0165307 999241 0 0 699469 1 -6.40264e-07 0 2.02152 2.02152 299772 0.999998 6.9717e-07 5.75535e-12 Tgs: 293 Tw: 293 dTdt: -1.40851e-09 dTdtWall: -1.05272e-09 
0.177633 0.0165309 999229 0 0 699461 1 -8.86812e-07 0 2.02151 2.02151 299768 0.999998 9.60368e-07 7.91552e-12 Tgs: 293 Tw: 293 dTdt: -1.87863e-09 dTdtWall: -1.40316e-09 
